DateTime,Entries,UniqueIPs
1469301067,914,933
1469308263,919,938
1469314870,920,939
1469320268,916,935
1469326264,914,933
1469332868,916,935
1469338869,924,943
1469346071,912,932
1469353878,905,925
1469360474,908,929
1469367671,902,923
1469374870,900,921
1469382063,899,920
1469389264,903,924
1469396465,904,925
1469401265,903,924
1469406667,898,919
1469412664,892,913
1469417468,894,916
1469423466,885,907
1469428265,886,908
1469433666,891,913
1469439676,889,911
1469445067,891,913
1469450468,887,910
1469457668,889,912
1469465465,886,909
1469472065,881,904
1469479262,877,900
1469484066,873,896
1469489468,877,901
1469494868,882,906
1469500870,881,905
1469505672,885,909
1469512270,879,904
1469518871,878,903
1469524267,884,909
1469530873,877,902
1469536869,872,897
1469541675,873,901
1469547671,871,899
1469554875,873,900
1469559695,874,901
1469565076,875,902
1469570471,883,910
1469575870,881,909
1469581873,887,915
1469586677,890,919
1469592092,890,919
1469598076,889,914
1469605278,890,916
1469610680,891,916
1469616075,893,918
1469623277,901,926
1469628677,900,928
1469635872,893,921
1469643071,890,917
1469650267,896,922
1469657472,898,924
1469662267,897,923
1469668269,900,926
1469673072,894,920
1469679074,899,925
1469686272,897,923
1469691671,898,924
1469698875,891,916
1469704268,897,922
1469709671,903,928
1469715065,903,928
1469721064,906,931
1469727671,897,921
1469734867,899,923
1469742070,896,920
1469746874,896,920
1469752268,901,925
1469758270,901,925
1469765465,896,920
1469772672,896,920
1469778856,902,928
1469785273,897,922
1469790063,892,917
1469796663,898,923
1469803261,893,919
1469808059,888,914
1469814061,887,913
1469821261,889,915
1469826068,892,919
1469831463,901,928
1469837461,898,924
1469844664,900,926
1469851263,901,928
1469857264,902,929
1469864466,903,930
1469871069,900,926
1469876468,901,927
1469881871,903,929
1469887271,909,935
1469892673,917,943
1469898670,909,937
1469903471,914,942
1469909469,912,940
1469914275,910,938
1469919672,912,940
1469925072,921,949
1469931073,920,947
1469938266,922,949
1469945465,917,945
1469952666,918,945
1469957468,923,950
1469962867,921,948
1469967669,921,947
1469974272,920,946
1469981474,916,942
1469988669,917,943
1469994069,912,938
1470000668,920,946
1470006067,913,939
1470011467,911,937
1470016861,904,930
1470021667,908,934
1470027066,908,934
1470033066,911,937
1470038469,906,932
1470043868,902,928
1470049868,911,937
1470055267,910,936
1470061867,913,939
1470067270,911,937
1470072066,908,934
1470077472,914,941
1470083468,916,943
1470088872,919,947
1470094873,911,939
1470101472,910,938
1470107467,911,939
1470114066,908,936
1470119468,909,937
1470125467,912,939
1470132065,912,939
1470137463,909,936
1470143459,910,936
1470147657,910,935
