DateTime,Entries,UniqueIPs
1469771095,57181,66462
1469772752,57455,66791
1469773723,57618,66980
1469774651,57718,67106
1469775639,57743,67142
1469776606,57746,67143
1469777781,57748,67142
1469778760,58008,67453
1469779712,58008,67461
1469780652,58009,67454
1469781641,58016,67462
1469782591,58016,67451
1469783547,58266,67758
1469784532,58390,67900
1469785454,58481,68029
1469786449,58606,68169
1469787403,58698,68281
1469788374,58804,68414
1469789314,58867,68490
1469790280,58998,68644
1469791232,59156,68829
1469792195,59240,68931
1469793162,59343,69036
1469794098,59440,69163
1469795053,59474,69213
1469796040,59643,69422
1469796989,59720,69519
1469797955,59713,69515
1469798904,59705,69512
1469799852,59686,69495
1469800855,59948,69838
1469801789,60035,69942
1469802759,60047,69960
1469803704,60050,69967
1469804689,60053,69963
1469805619,60065,69975
1469806600,60064,69974
1469807548,60070,69979
1469808516,60074,69983
1469809452,60321,70300
1469810427,60483,70515
1469811389,60586,70657
1469812346,60726,70831
1469813320,60844,70979
1469814267,60963,71122
1469815254,61085,71291
1469816189,61146,71365
1469817165,61152,71371
1469818106,61154,71374
1469819065,61425,71716
1469820032,61438,71742
1469821024,61435,71740
1469821950,61427,71732
1469822914,61432,71737
1469823857,61438,71738
1469824845,61450,71755
1469825783,61453,71755
1469826791,61708,72057
1469827720,61844,72221
1469828655,61939,72332
1469829668,62078,72489
1469830585,62149,72576
1469831544,62274,72715
1469832518,62403,72875
1469833466,62471,72966
1469834418,62520,73039
1469835399,62533,73054
1469836466,62526,73046
1469837557,62783,73356
1469838506,62790,73367
1469839460,62791,73368
1469840446,62789,73367
1469841397,62787,73364
1469842338,62787,73365
1469843310,62785,73361
1469844259,62783,73360
1469845215,62784,73363
1469846200,62785,73361
1469847146,62783,73362
1469848113,62969,73621
1469849067,63053,73717
1469850059,63197,73907
1469850990,63271,73994
1469851956,63396,74143
1469852918,63492,74284
1469853854,63548,74366
1469854854,63541,74359
1469855796,63783,74665
1469856820,63836,74744
1469857959,63842,74761
1469858916,63846,74769
1469859858,64126,75086
1469860849,64233,75224
1469861790,64359,75368
1469862770,64374,75393
1469863709,64379,75398
1469864650,64385,75404
1469865646,64581,75647
1469866577,64671,75770
1469867554,64734,75857
1469868508,64808,75959
1469869460,64902,76088
1469870445,65016,76256
1469871408,65049,76323
1469872352,65050,76331
1469873335,65040,76325
1469874266,65228,76563
1469875226,65228,76568
1469876209,65216,76556
1469877144,65221,76561
1469878120,65209,76551
1469879071,65212,76552
1469880045,65457,76856
1469881026,65453,76847
1469881973,65454,76846
1469882918,65459,76854
1469883867,65462,76857
1469884828,65650,77115
1469885816,65733,77218
1469886742,65849,77374
1469887715,65930,77476
1469888654,65976,77529
1469889619,66096,77681
1469890610,66113,77713
1469891545,66114,77717
1469892509,66123,77712
1469893466,66121,77712
1469894453,66325,77982
1469895378,66339,78000
1469896357,66343,78001
1469897298,66352,78012
1469898269,66534,78262
1469899228,66524,78253
1469900211,66500,78221
1469901148,66702,78477
1469902110,66754,78556
1469903049,66783,78583
1469904026,66869,78716
1469904989,66920,78782
1469905954,66960,78859
1469906909,67038,78983
1469907869,67121,79087
1469908844,67207,79206
1469909798,67250,79253
1469910767,67257,79260
1469911699,67451,79504
1469912664,67542,79613
1469913628,67629,79707
1469914586,67674,79764
1469915555,67700,79810
1469916505,67693,79803
1469917468,67890,80039
1469918418,68022,80210
1469919392,68082,80283
1469920346,68168,80396
1469921320,68239,80480
1469922260,68256,80504
1469923265,68372,80652
1469924200,68432,80744
1469925168,68530,80864
1469926116,68648,81028
1469927061,68703,81098
1469928030,68793,81226
1469928987,68865,81313
1469929958,68985,81467
1469930916,69024,81504
1469931853,69067,81558
1469932826,69066,81556
1469933787,69069,81559
1469934753,69268,81804
1469935699,69314,81873
1469936656,69317,81882
1469937652,69318,81888
1469938610,69321,81891
1469939553,69461,82077
1469940523,69473,82089
1469941467,69470,82087
1469942440,69573,82248
1469943398,69609,82299
1469944348,69677,82379
1469945304,69756,82473
1469946263,69802,82534
1469947222,69877,82628
1469948199,69922,82672
1469949148,70012,82789
1469950106,70037,82820
1469951064,70036,82821
1469952056,70036,82821
1469953017,70200,83032
1469953977,70234,83072
1469954913,70277,83134
1469955862,70291,83154
1469956815,70292,83155
1469957789,70293,83158
1469958739,70298,83163
1469959707,70296,83162
1469960659,70441,83352
1469961621,70531,83465
1469962597,70555,83496
1469963553,70607,83570
1469964506,70678,83653
1469965452,70761,83745
1469966450,70775,83764
1469967390,70823,83826
1469968340,70872,83897
1469969312,70979,84018
1469970254,71108,84180
1469971218,71235,84367
1469972191,71300,84461
1469973145,71349,84537
1469974096,71355,84544
1469975064,71484,84725
1469976023,71571,84836
1469976983,71625,84908
1469977959,71711,85013
1469978910,71738,85062
1469979852,71829,85154
1469980843,71873,85211
1469981790,71880,85222
1469982746,72010,85378
1469983712,72054,85434
1469984657,72138,85540
1469985619,72170,85580
1469986603,72170,85580
1469987554,72172,85584
1469988521,72162,85574
1469989481,72171,85585
1469990445,72172,85581
1469991388,72353,85811
1469992361,72414,85886
1469993308,72472,85965
1469994269,72533,86037
1469995281,72674,86191
1469996182,72710,86232
1469997144,72716,86233
1469998122,72710,86227
1469999059,72915,86466
1470000029,72987,86548
1470001008,73034,86610
1470001957,73060,86637
1470002897,73058,86632
1470003863,73253,86868
1470004829,73258,86877
1470005794,73420,87074
1470006759,73487,87153
1470007708,73492,87168
1470008654,73622,87332
1470009644,73696,87420
1470010589,73752,87495
1470011548,73798,87551
1470012514,73911,87689
1470013465,73965,87754
1470014421,74055,87852
1470015396,74119,87933
1470016346,74217,88051
1470017315,74279,88121
1470018257,74325,88176
1470019232,74408,88284
1470020204,74486,88363
1470021148,74558,88455
1470022122,74632,88541
1470023058,74708,88627
1470024125,74806,88754
1470025227,74904,88859
1470026192,74949,88927
1470027142,75027,89027
1470028117,75089,89114
1470029051,75085,89109
1470030027,75169,89223
1470030981,75194,89263
1470031960,75246,89321
1470032899,75294,89372
1470033855,75349,89443
1470034866,75393,89506
1470035843,75462,89593
1470036787,75540,89683
1470037705,75576,89714
1470038689,75628,89773
1470039622,75688,89849
1470040595,75758,89943
1470041552,75835,90023
1470042505,75904,90098
1470043452,76009,90218
1470044417,76125,90356
1470045386,76219,90464
1470046352,76276,90533
1470047301,76364,90632
1470048259,76366,90641
1470049244,76508,90800
1470050183,76577,90876
1470051186,76654,90968
1470052101,76752,91086
1470053062,76871,91214
1470054055,76982,91343
1470054986,77039,91411
1470056048,77166,91547
1470057161,77203,91595
1470058099,77291,91693
1470059056,77390,91823
1470060071,77504,91955
1470061077,77550,92012
1470062092,77640,92122
1470063152,77760,92277
1470064100,77836,92378
1470065186,77926,92502
1470066369,78035,92618
1470067464,78190,92795
1470068431,78324,92939
1470069389,78387,93017
1470070369,78527,93171
1470071313,78602,93258
1470072253,78671,93354
1470073230,78761,93457
1470074184,78856,93554
1470075195,78963,93687
1470076099,79075,93831
1470077069,79135,93914
1470078043,79244,94037
1470078994,79291,94091
1470079940,79360,94162
1470080927,79436,94249
1470081860,79516,94344
1470082834,79589,94429
1470083790,79656,94502
1470084756,79756,94617
1470085698,79840,94716
1470086672,79877,94758
1470087630,79990,94910
1470088581,80153,95088
1470090049,80249,95189
1470090995,80292,95242
1470091945,80389,95348
1470092981,80456,95436
1470093938,80494,95467
1470095050,80574,95564
1470096041,80680,95700
1470096983,80731,95768
1470098036,80816,95865
1470099144,80955,96016
1470100104,81019,96103
1470101052,81061,96147
1470102023,81161,96263
1470102985,81201,96321
1470103942,81328,96469
1470104910,81389,96546
1470105850,81443,96587
1470106835,81536,96696
1470107797,81585,96760
1470108759,81651,96849
1470109715,81694,96901
1470110671,81816,97035
1470111631,81902,97130
1470112603,81971,97209
1470113547,82085,97340
1470114513,82154,97402
1470115450,82196,97461
1470116427,82299,97571
1470117387,82362,97643
1470118355,82433,97730
1470119308,82491,97804
1470120277,82520,97837
1470121246,82616,97932
1470122198,82679,98002
1470123141,82751,98098
1470124112,82798,98145
1470125295,82942,98321
1470126253,82991,98379
1470127221,83096,98504
