DateTime,Entries,UniqueIPs
1469912183,25765,25871
1469912903,25752,25858
1469913622,25760,25866
1469914339,25757,25861
1469915051,25759,25863
1469915775,25749,25853
1469916500,25745,25849
1469917211,25748,25852
1469917943,25745,25849
1469918650,25750,25854
1469919386,25742,25846
1469920096,25740,25844
1469920830,25732,25836
1469921544,25734,25838
1469922254,25735,25839
1469922972,25729,25833
1469923699,25727,25831
1469924416,25732,25836
1469925162,25691,25795
1469925847,25696,25800
1469926583,25698,25802
1469927299,25699,25803
1469928024,25704,25808
1469928744,25710,25814
1469929463,25699,25803
1469930174,25703,25807
1469930909,25707,25811
1469931618,25706,25810
1469932612,25711,25816
1469933309,25715,25820
1469934036,25713,25818
1469934746,25712,25817
1469935453,25711,25816
1469936193,25716,25821
1469936905,25716,25821
1469937646,25718,25823
1469938349,25722,25827
1469939053,25725,25830
1469939783,25722,25827
1469940516,25721,25826
1469941242,25720,25825
1469941942,25715,25820
1469942654,25716,25821
1469943390,25717,25822
1469944106,25714,25819
1469944840,25715,25820
1469945537,25712,25817
1469946257,25714,25819
1469946982,25713,25817
1469947708,25712,25816
1469948438,25708,25812
1469949142,25711,25815
1469949861,25709,25813
1469950598,25712,25816
1469951306,25712,25816
1469952050,25718,25822
1469952742,25711,25815
1469953451,25715,25819
1469954204,25717,25821
1469954907,25714,25818
1469955636,25716,25820
1469956338,25712,25816
1469957055,25712,25816
1469957783,25716,25820
1469958505,25713,25817
1469959239,25720,25824
1469959949,25712,25816
1469960653,25709,25813
1469961390,25708,25812
1469962102,25705,25809
1469962839,25705,25809
1469963547,25703,25807
1469964251,25697,25801
1469964982,25701,25805
1469965707,25703,25807
1469966445,25705,25809
1469967153,25714,25818
1469967850,25714,25818
1469968586,25713,25817
1469969306,25719,25823
1469970036,25717,25821
1469970742,25718,25822
1469971465,25715,25819
1469972185,25715,25819
1469972908,25714,25818
1469973644,25717,25821
1469974351,25717,25821
1469975058,25721,25825
1469975795,25725,25829
1469976500,25730,25834
1469977298,25728,25832
1469977953,25725,25830
1469978649,25730,25835
1469979397,25730,25835
1469980105,25728,25833
1469980837,25729,25834
1469981542,25725,25830
1469982251,25724,25829
1469983000,25728,25833
1469983706,25731,25836
1469984456,25726,25831
1469985157,25731,25836
1469985849,25736,25841
1469986597,25724,25829
1469987306,25728,25833
1469988040,25730,25835
1469988735,25731,25836
1469989474,25727,25832
1469990181,25723,25828
1469990906,25728,25833
1469991649,25726,25831
1469992355,25719,25824
1469993049,25730,25835
1469993778,25720,25825
1469994499,25729,25834
1469995276,25726,25831
1469995947,25723,25828
1469996651,25720,25825
1469997400,25719,25824
1469998116,25714,25819
1469998886,25720,25825
1469999543,25721,25826
1470000250,25716,25821
1470000999,25714,25819
1470001702,25709,25814
1470002476,25702,25807
1470003148,25703,25808
1470003854,25699,25804
1470004578,25695,25800
1470005299,25685,25790
1470006046,25686,25791
1470006746,25679,25784
1470007453,25677,25782
1470008188,25673,25778
1470008910,25668,25773
1470009635,25665,25770
1470010341,25660,25765
1470011051,25657,25762
1470011808,25658,25763
1470012505,25659,25764
1470013247,25655,25760
1470013949,25653,25758
1470014651,25650,25755
1470015388,25648,25753
1470016104,25643,25748
1470016840,25642,25747
1470017811,25641,25746
1470018502,25643,25748
1470019223,25650,25755
1470019939,25657,25762
1470020675,25654,25759
1470021381,25656,25761
1470022112,25651,25756
1470022817,25656,25761
1470023547,25659,25764
1470024514,25661,25766
1470025218,25660,25765
1470025990,25660,25765
1470026649,25657,25762
1470027385,25654,25758
1470028103,25653,25757
1470028892,25656,25760
1470032420,25634,25738
1470034622,25648,25752
1470035296,25653,25757
1470036025,25654,25758
1470036777,25657,25761
1470037457,25656,25760
1470038180,25660,25765
1470038923,25655,25760
1470039613,25656,25761
1470040355,25651,25756
1470041047,25650,25755
1470041779,25645,25750
1470042495,25651,25756
1470043258,25653,25758
1470043946,25650,25755
1470044668,25649,25754
1470045371,25645,25750
1470046118,25644,25749
1470046819,25642,25747
1470047552,25642,25747
1470048249,25642,25747
1470048989,25648,25753
1470049696,25646,25751
1470050425,25650,25755
1470051177,25645,25750
1470051857,25644,25749
1470052574,25644,25749
1470053299,25641,25746
1470054045,25643,25748
1470054757,25642,25747
1470055448,25642,25747
1470056547,25644,25749
1470057151,25639,25744
1470057969,25639,25744
1470058624,25635,25740
1470059312,25630,25735
1470060061,25634,25739
1470060748,25631,25735
1470061554,25632,25736
1470062436,25621,25723
1470063143,25627,25729
1470063863,25630,25732
1470064625,25627,25729
1470065572,25614,25716
1470066360,25617,25719
1470066984,25609,25711
1470067726,25605,25707
1470068422,25610,25712
1470069163,25596,25698
1470069849,25599,25701
1470070608,25601,25703
1470071304,25590,25692
1470072045,25585,25686
1470072748,25588,25689
1470073451,25595,25696
1470074174,25593,25694
1470075186,25592,25692
1470075885,25588,25688
1470076578,25588,25688
1470077324,25588,25688
1470078033,25587,25687
1470078744,25591,25691
1470079448,25593,25694
1470080186,25592,25693
1470080917,25590,25691
1470081645,25583,25684
1470082348,25596,25697
1470083062,25592,25693
1470083781,25596,25697
1470084500,25581,25682
1470085245,25585,25686
1470085952,25576,25677
1470086662,25587,25688
1470087383,25587,25688
1470088099,25594,25695
1470088858,25586,25687
1470090040,25589,25690
1470090741,25590,25691
1470091453,25590,25691
1470092190,25591,25692
1470092971,25587,25688
1470093612,25580,25681
1470094460,25583,25684
1470095315,25580,25681
1470096036,25569,25670
1470096752,25566,25667
1470097452,25571,25672
1470098470,25572,25673
1470099139,25571,25672
1470099860,25571,25672
1470100587,25571,25672
1470101318,25572,25673
1470102017,25571,25672
1470102743,25573,25674
1470103459,25576,25677
1470104196,25574,25675
1470104904,25574,25675
1470105620,25576,25677
1470106336,25573,25674
1470107086,25575,25676
1470107791,25572,25673
1470108505,25572,25673
1470109246,25570,25671
1470109939,25576,25677
1470110664,25569,25670
1470111388,25566,25667
1470112118,25568,25669
1470112815,25569,25670
1470113541,25565,25665
1470114270,25567,25667
1470114989,25572,25672
1470115713,25576,25676
1470116418,25582,25682
1470117138,25584,25684
1470117882,25587,25687
1470118587,25593,25693
1470119299,25593,25693
1470120027,25594,25694
1470120752,25597,25697
1470121463,25603,25703
1470122189,25598,25698
1470122908,25595,25695
1470123616,25602,25702
1470124343,25601,25701
1470125285,25604,25704
1470126036,25600,25700
1470126737,25600,25700
1470127452,25600,25700
1470128185,25598,25698
1470128922,25603,25698
1470129614,25601,25696
1470130357,25610,25705
1470131047,25611,25706
1470131793,25611,25706
1470132497,25606,25701
1470133239,25607,25702
1470133944,25602,25697
1470134678,25601,25696
1470135383,25597,25692
1470136100,25603,25698
1470136844,25598,25693
1470137543,25594,25689
1470138260,25596,25691
1470138990,25588,25683
1470139706,25584,25679
1470140438,25584,25679
1470141159,25579,25674
1470141859,25577,25672
1470142571,25575,25670
1470143299,25573,25668
1470144026,25570,25665
1470144750,25564,25659
1470145451,25565,25660
1470146194,25566,25661
1470146895,25565,25660
1470147637,25571,25666
1470148344,25568,25663
1470149055,25562,25657
1470149784,25563,25658
1470150513,25557,25652
1470151211,25564,25659
1470151949,25554,25649
1470152651,25561,25656
1470153393,25564,25659
