DateTime,Entries,UniqueIPs
1469792522,25711,27098
1469793122,25710,27098
1469793722,25705,27093
1469794351,25708,27096
1469794921,25708,27097
1469795521,25710,27101
1469796121,25711,27102
1469796721,25710,27102
1469797321,25712,27105
1469798522,25712,27105
1469799122,25695,27086
1469799722,25692,27084
1469800321,25707,27099
1469800922,25707,27098
1469802121,25705,27096
1469803322,25705,27096
1469803922,25706,27097
1469804521,25703,27094
1469805121,25706,27097
1469805721,25705,27096
1469806922,25702,27093
1469808123,25695,27086
1469808722,25694,27086
1469809321,25693,27085
1469809922,25694,27086
1469811122,25692,27084
1469811721,25686,27078
1469812321,25686,27078
1469812922,25688,27080
1469813521,25693,27085
1469814122,25693,27085
1469814721,25695,27087
1469815321,25697,27089
1469815922,25694,27085
1469816521,25692,27083
1469817121,25693,27084
1469817721,25695,27087
1469818922,25689,27081
1469819521,25691,27085
1469820121,25691,27085
1469820722,25691,27085
1469821322,25680,27074
1469821922,25708,27102
1469822521,25703,27097
1469823723,25699,27093
1469824321,25700,27094
1469824381,25698,27091
1469825522,25695,27088
1469826122,25690,27083
1469827321,25691,27084
1469827922,25691,27084
1469828521,25693,27086
1469829121,25686,27079
1469830322,25680,27073
1469831522,25696,27091
1469832721,25695,27090
1469833321,25690,27085
1469833922,25692,27088
1469834521,25693,27089
1469835121,25689,27085
1469835721,25688,27084
1469836322,25688,27084
1469836921,25685,27081
1469837524,25679,27074
1469838252,25679,27074
1469838721,25682,27077
1469838781,25679,27073
1469839322,25699,27095
1469840522,25697,27093
1469841122,25699,27095
1469841722,25693,27089
1469842921,25692,27088
1469843521,25693,27089
1469844121,25694,27091
1469845321,25694,27091
1469845922,25695,27092
1469846522,25692,27089
1469847121,25692,27089
1469847722,25684,27080
1469848922,25684,27080
1469849522,25674,27069
1469850122,25675,27070
1469850722,25676,27072
1469851322,25700,27099
1469851922,25699,27098
1469852522,25697,27096
1469853122,25699,27098
1469853721,25701,27100
1469854321,25702,27102
1469854921,25704,27104
1469855522,25708,27108
1469856121,25711,27111
1469856721,25711,27111
1469857322,25710,27110
1469857922,25711,27111
1469858521,25708,27108
1469859122,25677,27076
1469859722,25678,27077
1469860321,25681,27080
1469860381,25680,27079
1469860922,25682,27082
1469861522,25683,27083
1469862121,25673,27072
1469862721,25672,27071
1469863921,25669,27068
1469864521,25678,27078
1469865121,25676,27076
1469865722,25677,27077
1469866921,25667,27066
1469868121,25666,27065
1469869321,25669,27067
1469871121,25675,27073
1469871721,25674,27076
1469872322,25661,27062
1469872922,25661,27063
1469873521,25652,27054
1469874121,25651,27053
1469874722,25652,27054
1469875322,25653,27055
1469876521,25648,27050
1469877122,25649,27051
1469877722,25645,27047
1469878322,25643,27045
1469878381,25644,27046
1469878921,25647,27051
1469879522,25644,27049
1469880122,25647,27052
1469880722,25646,27051
1469881322,25645,27050
1469882522,25644,27049
1469883722,25643,27048
1469884321,25643,27048
1469884922,25647,27052
1469885522,25645,27050
1469885581,25644,27051
1469886122,25650,27057
1469886721,25651,27058
1469887322,25644,27051
1469887921,25645,27052
1469888521,25640,27047
1469889122,25638,27045
1469889181,25625,27032
1469889721,25626,27033
1469890322,25622,27029
1469890921,25621,27028
1469891522,25627,27034
1469892721,25626,27033
1469893321,25625,27033
1469893921,25625,27033
1469894521,25621,27029
1469895122,25634,27041
1469895722,25628,27035
1469896322,25631,27038
1469896382,25630,27037
1469896921,25632,27038
1469898123,25622,27027
1469899322,25623,27028
1469899981,25624,27029
1469900522,25665,27069
1469901721,25672,27076
1469902322,25670,27074
1469902922,25669,27073
1469903522,25669,27074
1469904122,25669,27072
1469904721,25671,27074
1469905921,25662,27065
1469906521,25664,27067
1469907181,25655,27058
1469907722,25654,27057
1469908922,25646,27049
1469909521,25645,27048
1469910122,25642,27045
1469910722,25641,27044
1469911445,25644,27047
1469911921,25640,27046
1469912521,25649,27056
1469913722,25648,27055
1469914321,25644,27052
1469914921,25647,27055
1469915522,25643,27051
1469916121,25643,27052
1469916722,25647,27056
1469917321,25650,27059
1469917921,25647,27054
1469917982,25627,27034
1469918522,25629,27036
1469919121,25630,27037
1469919722,25632,27039
1469920922,25636,27044
1469922121,25632,27040
1469922721,25629,27037
1469923321,25632,27041
1469923922,25633,27042
1469924522,25635,27044
1469925123,25632,27041
1469925721,25633,27042
1469926111,25647,27054
1469926322,25644,27051
1469926921,25646,27053
1469927522,25645,27051
1469928722,25644,27050
1469928781,25636,27041
1469929322,25635,27040
1469929923,25634,27038
1469930522,25631,27035
1469931722,25635,27042
1469932381,25633,27040
1469932922,25640,27047
1469933521,25652,27060
1469934122,25650,27058
1469934722,25653,27061
1469935981,25653,27061
1469936522,25652,27059
1469937121,25652,27059
1469937721,25652,27059
1469938270,25650,27057
1469938921,25647,27055
1469939581,25639,27046
1469940122,25643,27051
1469941321,25644,27052
1469941921,25645,27053
1469942521,25644,27051
1469943121,25646,27053
1469943722,25645,27052
1469944321,25646,27054
1469944921,25644,27053
1469945522,25646,27055
1469946121,25645,27054
1469947321,25647,27056
1469947922,25642,27051
1469948522,25643,27052
1469949722,25625,27032
1469950322,25626,27033
1469950921,25626,27033
1469951521,25628,27035
1469952122,25629,27035
1469952721,25638,27046
1469953322,25636,27042
1469953922,25635,27041
1469954521,25637,27043
1469955121,25638,27044
1469955721,25651,27057
1469956921,25651,27055
1469957521,25652,27056
1469957582,25652,27057
1469958121,25651,27056
1469958721,25647,27052
1469959322,25647,27051
1469959921,25650,27054
1469960522,25644,27048
1469961122,25644,27048
1469961721,25643,27047
1469962321,25644,27048
1469962921,25646,27050
1469963521,25644,27048
1469964121,25645,27049
1469964721,25644,27048
1469965921,25641,27045
1469966522,25643,27047
1469967121,25638,27041
1469967721,25614,27015
1469968381,25640,27042
1469968921,25637,27039
1469970122,25629,27029
1469970721,25637,27037
1469971321,25637,27037
1469972522,25640,27039
1469973122,25646,27045
1469973722,25637,27034
1469974922,25636,27032
1469975521,25639,27035
1469976121,25643,27039
1469976722,25641,27036
1469977322,25641,27036
1469977921,25642,27037
1469978522,25647,27042
1469979121,25643,27037
1469979722,25645,27039
1469980322,25646,27040
1469980921,25641,27035
1469981522,25642,27035
1469982122,25643,27037
1469982721,25642,27036
1469983921,25641,27035
1469984652,25639,27033
1469985122,25640,27034
1469985722,25642,27036
1469986322,25640,27032
1469986921,25639,27031
1469987521,25639,27031
1469988131,25649,27042
1469988721,25652,27044
1469989326,25653,27045
1469989921,25652,27044
1469991722,25641,27033
1469992322,25650,27042
1469992921,25651,27043
1469993521,25651,27043
1469994122,25649,27041
1469995322,25658,27050
1469995921,25657,27050
1469996522,25658,27053
1469997121,25659,27054
1469998922,25661,27056
1470000121,25660,27055
1470000722,25660,27049
1470001321,25661,27049
1470001922,25662,27043
1470002521,25666,27039
1470003121,25678,27051
1470003722,25662,27035
1470004321,25663,27036
1470004922,25666,27039
1470006122,25668,27041
1470006721,25669,27042
1470007322,25667,27039
1470007922,25668,27040
1470007981,25661,27033
1470009722,25659,27030
1470010322,25661,27032
1470011522,25661,27025
1470012122,25663,27027
1470012721,25664,27028
1470013937,25651,27015
1470014522,25652,27016
1470015722,25654,27023
1470016321,25656,27025
1470016921,25660,27029
1470017522,25663,27031
1470018122,25662,27024
